2026-07-02 20:09:31 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-02 14:30:00+00:00). Skipping evaluation.
2026-07-02 20:09:31 | DEBUG    | __main__ | Sleeping for 9.4s
2026-07-02 20:09:41 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:20:00+00:00 to 2026-07-02 14:35:00+00:00
2026-07-02 20:09:41 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-02 14:30:00+00:00). Skipping evaluation.
2026-07-02 20:09:41 | DEBUG    | __main__ | Sleeping for 9.4s
2026-07-02 20:09:51 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:20:00+00:00 to 2026-07-02 14:35:00+00:00
2026-07-02 20:09:51 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-02 14:30:00+00:00). Skipping evaluation.
2026-07-02 20:09:51 | DEBUG    | __main__ | Sleeping for 9.3s
2026-07-02 20:10:01 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:20:00+00:00 to 2026-07-02 14:35:00+00:00
2026-07-02 20:10:01 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-02 14:30:00+00:00). Skipping evaluation.
2026-07-02 20:10:01 | DEBUG    | __main__ | Sleeping for 9.4s
2026-07-02 20:10:11 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:25:00+00:00 to 2026-07-02 14:40:00+00:00
2026-07-02 20:10:11 | INFO     | __main__ | [BTCUSD] No signal. Waiting for next candle.
2026-07-02 20:10:11 | DEBUG    | __main__ | Sleeping for 9.3s
2026-07-02 20:10:21 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:25:00+00:00 to 2026-07-02 14:40:00+00:00
2026-07-02 20:10:21 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-02 14:35:00+00:00). Skipping evaluation.
2026-07-02 20:10:21 | DEBUG    | __main__ | Sleeping for 9.1s
2026-07-02 20:10:32 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:25:00+00:00 to 2026-07-02 14:40:00+00:00
2026-07-02 20:10:32 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-02 14:35:00+00:00). Skipping evaluation.
2026-07-02 20:10:32 | DEBUG    | __main__ | Sleeping for 8.8s
2026-07-02 20:10:41 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:25:00+00:00 to 2026-07-02 14:40:00+00:00
2026-07-02 20:10:41 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-02 14:35:00+00:00). Skipping evaluation.
2026-07-02 20:10:41 | DEBUG    | __main__ | Sleeping for 9.5s
2026-07-02 20:10:51 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:25:00+00:00 to 2026-07-02 14:40:00+00:00
2026-07-02 20:10:51 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-02 14:35:00+00:00). Skipping evaluation.
2026-07-02 20:10:51 | DEBUG    | __main__ | Sleeping for 9.5s
2026-07-02 20:11:01 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:25:00+00:00 to 2026-07-02 14:40:00+00:00
2026-07-02 20:11:01 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-02 14:35:00+00:00). Skipping evaluation.
2026-07-02 20:11:01 | DEBUG    | __main__ | Sleeping for 9.2s
2026-07-02 20:11:11 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:25:00+00:00 to 2026-07-02 14:40:00+00:00
2026-07-02 20:11:11 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-02 14:35:00+00:00). Skipping evaluation.
2026-07-02 20:11:11 | DEBUG    | __main__ | Sleeping for 9.5s
2026-07-02 20:11:21 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:25:00+00:00 to 2026-07-02 14:40:00+00:00
2026-07-02 20:11:21 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-02 14:35:00+00:00). Skipping evaluation.
2026-07-02 20:11:21 | DEBUG    | __main__ | Sleeping for 9.4s
2026-07-02 20:11:31 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:25:00+00:00 to 2026-07-02 14:40:00+00:00
2026-07-02 20:11:31 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-02 14:35:00+00:00). Skipping evaluation.
2026-07-02 20:11:31 | DEBUG    | __main__ | Sleeping for 9.5s
2026-07-02 20:11:41 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:25:00+00:00 to 2026-07-02 14:40:00+00:00
2026-07-02 20:11:41 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-02 14:35:00+00:00). Skipping evaluation.
2026-07-02 20:11:41 | DEBUG    | __main__ | Sleeping for 9.5s
2026-07-02 20:11:51 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:25:00+00:00 to 2026-07-02 14:40:00+00:00
2026-07-02 20:11:51 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-02 14:35:00+00:00). Skipping evaluation.
2026-07-02 20:11:51 | DEBUG    | __main__ | Sleeping for 9.5s
2026-07-02 20:12:01 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:25:00+00:00 to 2026-07-02 14:40:00+00:00
2026-07-02 20:12:01 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-02 14:35:00+00:00). Skipping evaluation.
2026-07-02 20:12:01 | DEBUG    | __main__ | Sleeping for 9.5s
2026-07-02 20:12:11 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:25:00+00:00 to 2026-07-02 14:40:00+00:00
2026-07-02 20:12:11 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-02 14:35:00+00:00). Skipping evaluation.
2026-07-02 20:12:11 | DEBUG    | __main__ | Sleeping for 9.4s
2026-07-02 20:12:21 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:25:00+00:00 to 2026-07-02 14:40:00+00:00
2026-07-02 20:12:21 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-02 14:35:00+00:00). Skipping evaluation.
2026-07-02 20:12:21 | DEBUG    | __main__ | Sleeping for 9.5s
2026-07-02 20:12:31 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:25:00+00:00 to 2026-07-02 14:40:00+00:00
2026-07-02 20:12:31 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-02 14:35:00+00:00). Skipping evaluation.
2026-07-02 20:12:31 | DEBUG    | __main__ | Sleeping for 9.4s
2026-07-02 20:12:41 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:25:00+00:00 to 2026-07-02 14:40:00+00:00
2026-07-02 20:12:41 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-02 14:35:00+00:00). Skipping evaluation.
2026-07-02 20:12:41 | DEBUG    | __main__ | Sleeping for 9.6s
2026-07-02 20:12:52 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:25:00+00:00 to 2026-07-02 14:40:00+00:00
2026-07-02 20:12:52 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-02 14:35:00+00:00). Skipping evaluation.
2026-07-02 20:12:52 | DEBUG    | __main__ | Sleeping for 8.5s
2026-07-02 20:13:01 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:25:00+00:00 to 2026-07-02 14:40:00+00:00
2026-07-02 20:13:01 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-02 14:35:00+00:00). Skipping evaluation.
2026-07-02 20:13:01 | DEBUG    | __main__ | Sleeping for 9.5s
2026-07-02 20:13:11 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:25:00+00:00 to 2026-07-02 14:40:00+00:00
2026-07-02 20:13:11 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-02 14:35:00+00:00). Skipping evaluation.
2026-07-02 20:13:11 | DEBUG    | __main__ | Sleeping for 9.0s
2026-07-02 20:13:22 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:25:00+00:00 to 2026-07-02 14:40:00+00:00
2026-07-02 20:13:22 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-02 14:35:00+00:00). Skipping evaluation.
2026-07-02 20:13:22 | DEBUG    | __main__ | Sleeping for 8.6s
2026-07-02 20:13:31 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:25:00+00:00 to 2026-07-02 14:40:00+00:00
2026-07-02 20:13:31 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-02 14:35:00+00:00). Skipping evaluation.
2026-07-02 20:13:31 | DEBUG    | __main__ | Sleeping for 9.4s
2026-07-02 20:13:41 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:25:00+00:00 to 2026-07-02 14:40:00+00:00
2026-07-02 20:13:41 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-02 14:35:00+00:00). Skipping evaluation.
2026-07-02 20:13:41 | DEBUG    | __main__ | Sleeping for 9.4s
2026-07-02 20:13:51 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:25:00+00:00 to 2026-07-02 14:40:00+00:00
2026-07-02 20:13:51 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-02 14:35:00+00:00). Skipping evaluation.
2026-07-02 20:13:51 | DEBUG    | __main__ | Sleeping for 9.4s
2026-07-02 20:14:01 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:25:00+00:00 to 2026-07-02 14:40:00+00:00
2026-07-02 20:14:01 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-02 14:35:00+00:00). Skipping evaluation.
2026-07-02 20:14:01 | DEBUG    | __main__ | Sleeping for 9.6s
2026-07-02 20:14:11 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:25:00+00:00 to 2026-07-02 14:40:00+00:00
2026-07-02 20:14:11 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-02 14:35:00+00:00). Skipping evaluation.
2026-07-02 20:14:11 | DEBUG    | __main__ | Sleeping for 9.5s
2026-07-02 20:14:21 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:25:00+00:00 to 2026-07-02 14:40:00+00:00
2026-07-02 20:14:21 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-02 14:35:00+00:00). Skipping evaluation.
2026-07-02 20:14:21 | DEBUG    | __main__ | Sleeping for 9.5s
2026-07-02 20:14:31 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:25:00+00:00 to 2026-07-02 14:40:00+00:00
2026-07-02 20:14:31 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-02 14:35:00+00:00). Skipping evaluation.
2026-07-02 20:14:31 | DEBUG    | __main__ | Sleeping for 9.4s
2026-07-02 20:14:41 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:25:00+00:00 to 2026-07-02 14:40:00+00:00
2026-07-02 20:14:41 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-02 14:35:00+00:00). Skipping evaluation.
2026-07-02 20:14:41 | DEBUG    | __main__ | Sleeping for 9.5s
2026-07-02 20:14:51 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:25:00+00:00 to 2026-07-02 14:40:00+00:00
2026-07-02 20:14:51 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-02 14:35:00+00:00). Skipping evaluation.
2026-07-02 20:14:51 | DEBUG    | __main__ | Sleeping for 9.4s
2026-07-02 20:15:01 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:25:00+00:00 to 2026-07-02 14:40:00+00:00
2026-07-02 20:15:01 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-02 14:35:00+00:00). Skipping evaluation.
2026-07-02 20:15:01 | DEBUG    | __main__ | Sleeping for 9.3s
2026-07-02 20:15:11 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:30:00+00:00 to 2026-07-02 14:45:00+00:00
2026-07-02 20:15:11 | INFO     | __main__ | [BTCUSD] No signal. Waiting for next candle.
2026-07-02 20:15:11 | DEBUG    | __main__ | Sleeping for 9.5s
2026-07-02 20:15:21 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:30:00+00:00 to 2026-07-02 14:45:00+00:00
2026-07-02 20:15:21 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-02 14:40:00+00:00). Skipping evaluation.
2026-07-02 20:15:21 | DEBUG    | __main__ | Sleeping for 9.4s
2026-07-02 20:15:31 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:30:00+00:00 to 2026-07-02 14:45:00+00:00
2026-07-02 20:15:31 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-02 14:40:00+00:00). Skipping evaluation.
2026-07-02 20:15:31 | DEBUG    | __main__ | Sleeping for 9.6s
2026-07-02 20:15:41 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:30:00+00:00 to 2026-07-02 14:45:00+00:00
2026-07-02 20:15:41 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-02 14:40:00+00:00). Skipping evaluation.
2026-07-02 20:15:41 | DEBUG    | __main__ | Sleeping for 9.5s
2026-07-02 20:15:51 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:30:00+00:00 to 2026-07-02 14:45:00+00:00
2026-07-02 20:15:51 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-02 14:40:00+00:00). Skipping evaluation.
2026-07-02 20:15:51 | DEBUG    | __main__ | Sleeping for 9.5s
2026-07-02 20:16:01 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:30:00+00:00 to 2026-07-02 14:45:00+00:00
2026-07-02 20:16:01 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-02 14:40:00+00:00). Skipping evaluation.
2026-07-02 20:16:01 | DEBUG    | __main__ | Sleeping for 9.5s
2026-07-02 20:16:11 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:30:00+00:00 to 2026-07-02 14:45:00+00:00
2026-07-02 20:16:11 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-02 14:40:00+00:00). Skipping evaluation.
2026-07-02 20:16:11 | DEBUG    | __main__ | Sleeping for 9.5s
2026-07-02 20:16:21 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:30:00+00:00 to 2026-07-02 14:45:00+00:00
2026-07-02 20:16:21 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-02 14:40:00+00:00). Skipping evaluation.
2026-07-02 20:16:21 | DEBUG    | __main__ | Sleeping for 9.5s
2026-07-02 20:16:31 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:30:00+00:00 to 2026-07-02 14:45:00+00:00
2026-07-02 20:16:31 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-02 14:40:00+00:00). Skipping evaluation.
2026-07-02 20:16:31 | DEBUG    | __main__ | Sleeping for 9.5s
2026-07-02 20:16:41 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:30:00+00:00 to 2026-07-02 14:45:00+00:00
2026-07-02 20:16:41 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-02 14:40:00+00:00). Skipping evaluation.
2026-07-02 20:16:41 | DEBUG    | __main__ | Sleeping for 9.5s
2026-07-02 20:16:51 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:30:00+00:00 to 2026-07-02 14:45:00+00:00
2026-07-02 20:16:51 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-02 14:40:00+00:00). Skipping evaluation.
2026-07-02 20:16:51 | DEBUG    | __main__ | Sleeping for 9.5s
2026-07-02 20:17:01 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:30:00+00:00 to 2026-07-02 14:45:00+00:00
2026-07-02 20:17:01 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-02 14:40:00+00:00). Skipping evaluation.
2026-07-02 20:17:01 | DEBUG    | __main__ | Sleeping for 9.5s
2026-07-02 20:17:11 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:30:00+00:00 to 2026-07-02 14:45:00+00:00
2026-07-02 20:17:11 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-02 14:40:00+00:00). Skipping evaluation.
2026-07-02 20:17:11 | DEBUG    | __main__ | Sleeping for 9.6s
2026-07-02 20:17:21 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:30:00+00:00 to 2026-07-02 14:45:00+00:00
2026-07-02 20:17:21 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-02 14:40:00+00:00). Skipping evaluation.
2026-07-02 20:17:21 | DEBUG    | __main__ | Sleeping for 9.5s
2026-07-02 20:17:31 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:30:00+00:00 to 2026-07-02 14:45:00+00:00
2026-07-02 20:17:31 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-02 14:40:00+00:00). Skipping evaluation.
2026-07-02 20:17:31 | DEBUG    | __main__ | Sleeping for 9.5s
2026-07-02 20:17:41 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:30:00+00:00 to 2026-07-02 14:45:00+00:00
2026-07-02 20:17:41 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-02 14:40:00+00:00). Skipping evaluation.
2026-07-02 20:17:41 | DEBUG    | __main__ | Sleeping for 9.5s
2026-07-02 20:17:51 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:30:00+00:00 to 2026-07-02 14:45:00+00:00
2026-07-02 20:17:51 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-02 14:40:00+00:00). Skipping evaluation.
2026-07-02 20:17:51 | DEBUG    | __main__ | Sleeping for 9.5s
2026-07-02 20:18:01 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:30:00+00:00 to 2026-07-02 14:45:00+00:00
2026-07-02 20:18:01 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-02 14:40:00+00:00). Skipping evaluation.
2026-07-02 20:18:01 | DEBUG    | __main__ | Sleeping for 9.6s
2026-07-02 20:18:11 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:30:00+00:00 to 2026-07-02 14:45:00+00:00
2026-07-02 20:18:11 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-02 14:40:00+00:00). Skipping evaluation.
2026-07-02 20:18:11 | DEBUG    | __main__ | Sleeping for 9.6s
2026-07-02 20:18:21 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:30:00+00:00 to 2026-07-02 14:45:00+00:00
2026-07-02 20:18:21 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-02 14:40:00+00:00). Skipping evaluation.
2026-07-02 20:18:21 | DEBUG    | __main__ | Sleeping for 9.5s
2026-07-02 20:18:31 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:30:00+00:00 to 2026-07-02 14:45:00+00:00
2026-07-02 20:18:31 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-02 14:40:00+00:00). Skipping evaluation.
2026-07-02 20:18:31 | DEBUG    | __main__ | Sleeping for 9.3s
2026-07-02 20:18:41 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:30:00+00:00 to 2026-07-02 14:45:00+00:00
2026-07-02 20:18:41 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-02 14:40:00+00:00). Skipping evaluation.
2026-07-02 20:18:41 | DEBUG    | __main__ | Sleeping for 9.5s
2026-07-02 20:18:51 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:30:00+00:00 to 2026-07-02 14:45:00+00:00
2026-07-02 20:18:51 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-02 14:40:00+00:00). Skipping evaluation.
2026-07-02 20:18:51 | DEBUG    | __main__ | Sleeping for 9.5s
2026-07-02 20:19:01 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:30:00+00:00 to 2026-07-02 14:45:00+00:00
2026-07-02 20:19:01 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-02 14:40:00+00:00). Skipping evaluation.
2026-07-02 20:19:01 | DEBUG    | __main__ | Sleeping for 9.6s
2026-07-02 20:19:11 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:30:00+00:00 to 2026-07-02 14:45:00+00:00
2026-07-02 20:19:11 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-02 14:40:00+00:00). Skipping evaluation.
2026-07-02 20:19:11 | DEBUG    | __main__ | Sleeping for 9.5s
2026-07-02 20:19:21 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:30:00+00:00 to 2026-07-02 14:45:00+00:00
2026-07-02 20:19:21 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-02 14:40:00+00:00). Skipping evaluation.
2026-07-02 20:19:21 | DEBUG    | __main__ | Sleeping for 9.5s
2026-07-02 20:19:31 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:30:00+00:00 to 2026-07-02 14:45:00+00:00
2026-07-02 20:19:31 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-02 14:40:00+00:00). Skipping evaluation.
2026-07-02 20:19:31 | DEBUG    | __main__ | Sleeping for 9.5s
2026-07-02 20:19:41 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:30:00+00:00 to 2026-07-02 14:45:00+00:00
2026-07-02 20:19:41 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-02 14:40:00+00:00). Skipping evaluation.
2026-07-02 20:19:41 | DEBUG    | __main__ | Sleeping for 9.5s
2026-07-02 20:19:51 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:30:00+00:00 to 2026-07-02 14:45:00+00:00
2026-07-02 20:19:51 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-02 14:40:00+00:00). Skipping evaluation.
2026-07-02 20:19:51 | DEBUG    | __main__ | Sleeping for 9.5s
2026-07-02 20:20:01 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:30:00+00:00 to 2026-07-02 14:45:00+00:00
2026-07-02 20:20:01 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-02 14:40:00+00:00). Skipping evaluation.
2026-07-02 20:20:01 | DEBUG    | __main__ | Sleeping for 9.5s
2026-07-02 20:20:11 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:35:00+00:00 to 2026-07-02 14:50:00+00:00
2026-07-02 20:20:11 | DEBUG    | market_data | [BTCUSD] product_id resolved from API (https://cdn-ind.testnet.deltaex.org): 84
2026-07-02 20:20:11 | DEBUG    | order_manager | [BTCUSD] Order payload: product_id=84 (int), size=10 (int), side=buy
2026-07-02 20:20:14 | INFO     | order_manager | [BTCUSD] Market order placed: BUY 10 lots | Response: {'meta': {}, 'success': True, 'result': {'updated_at': '2026-07-02T14:50:13.775374Z', 'bracket_stop_loss_price': None, 'stop_price': None, 'commission': '0', 'user_id': 57401446, 'meta_data': {'cashflow': '0', 'ip': '43.229.91.39', 'otc': False, 'pnl': '0', 'source': 'api'}, 'bracket_order': None, 'stop_order_type': None, 'client_order_id': None, 'order_type': 'market_order', 'mmp': 'disabled', 'side': 'buy', 'quote_size': None, 'created_at': '2026-07-02T14:50:13.661183Z', 'bracket_take_profit_limit_price': None, 'size': 10, 'average_fill_price': '61630', 'paid_commission': '0.363617', 'bracket_take_profit_price': None, 'limit_price': '123259.1', 'reduce_only': False, 'unfilled_size': 0, 'cancellation_reason': None, 'trail_amount': None, 'stop_trigger_method': None, 'bracket_stop_loss_limit_price': None, 'bracket_trail_amount': None, 'product_symbol': 'BTCUSD', 'id': 2164836207, 'margin_mode': 'cross', 'time_in_force': 'ioc', 'state': 'closed', 'product_id': 84}}
